,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
1094,허니버터아몬드,이혁이랑 써니랑 부부사기단2탄 보여줘요 완전재밌음ㅋㅋㅋㅋ,41,5,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1095,Lime,"김수미 사부님 이길 사람은 아무도 없어 ㅋ 기다려라 태후, 서강희 .",24,0,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1096,니모,오이 좀 행복하게 해줘요..,39,11,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1097,별자리,예고에 가득 나오는 게 이혁인데 남주죠 ㅠㅠ 예고에 왕식이 없는데 조연인듯,45,11,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1098,헤헤,음 ??  오이커플 인기많으니까 예고는 오이고본방은  천우빈임 ??  (??),30,12,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1099,뽀쏘씨 아부지,써니...맴찢ㅜ 겁먹은거 처음 봐요ㅜ,18,9,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1100,뽀쏘씨 아부지,"제발......43,44회에는 고구마만 먹었으니까!!사이다좀 먹으면 좋겠네요.....민유라 존멋!!황후는 ㅜ 맘이 아프다ㅡㅜ",15,1,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1101,백구삼촌,나왕식이 언제 민유라 강제키스함 ??,16,11,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1102,박해민,천우빈 살리는걸까요 1번밖에 안보여주네ㅠㅠ,18,14,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1103,한,"천금도는 북한에 대한 메타퍼(은유)일게다. 태후는 황궁에서 은퇴하고 노후를 유유자적 하며 보낼 공간적 배경 정도로 묘사한 바 있다. 그런데 실체가 없는 배경이다. 그냥 섬이기는 한데. 뭐 하는 데냐? 황실 소유의 섬인데. 각자 의미를 붙임에 있어 북한과도 같은 인권유린의 현장으로 막연하게 생각하는 사람들도 있고. 이혁과 태후는 자신이 물려받을 상속재산 정도로 생각하고. 한 마디로 이 작품에서 Fantasy적인 공간적 배경으로 쓰이고 있다. 소현황후나 태태마마나 황실에서 피살, 사망한 것으로 소문만 무성했는데 ""천금도에서 살고 있더라"" 얘기가 이렇게 흐르면서 ""아무도 안 죽였다""는 결론을 내고 happy ending으로 끝날 것이다.",0,15,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1104,김나연,개bady ~,15,4,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1105,허날두,다음편이 기대되는군......,15,1,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1106,youy****,황후 통쾌 사회 개혁을 빨리 보여주고! 혁은 이미 밝혀 졌기 때문,11,0,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1107,H,오이는 사랑이란 말입니다 네 그렇다구요,33,12,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1108,하니조아,혁이땜에 써니 겁먹은게 눈에 보여서 ........꼭 저렇게까지 쓰레기로 만들어야돼?작가님아?근데 둘다 연기잘해..,29,5,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1109,H,동민감독님 처음에 예고나오고 경악했는데 지금은 다른 의미로 경악했습니다 너무좋네요^^ 예고나온거 편집없이 그냥 내보내주세요 순옥작가드라마에서 언제부터 모럴찾았다고 저혼자 죄책감가졌네요ㅋ,32,5,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1110,으엑,아아아아아아악 미치뉴ㅠㅠㅠ 죽을때까지 내여자로살아ㅠㅠ 오이 존버할래ㅜ,34,11,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1111,ccad****,예고보니까 또 안볼수가 없네 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,30,4,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1112,허니버터아몬드,이혁이랑 써니랑 부부사기단2탄 보여줘요 완전재밌음ㅋㅋㅋㅋ,41,5,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1113,Lime,"김수미 사부님 이길 사람은 아무도 없어 ㅋ 기다려라 태후, 서강희 .",24,0,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1114,니모,오이 좀 행복하게 해줘요..,39,11,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1115,별자리,예고에 가득 나오는 게 이혁인데 남주죠 ㅠㅠ 예고에 왕식이 없는데 조연인듯,45,11,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1116,제주도푸른밤,사군자여사님ㅋㅋㅋㅋㅋㅋㅋ 재밌겠네요 오이부부 꼭 행복하길,32,5,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1117,별자리,기습뽀뽀 같기도 한데 본방 보고 말해야겠당 ㅎㅎ 드라마 재밌게 써주세요~^^,34,6,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1118,허니버터아몬드,기습뽀뽀네 뭐 엄청 난리난건줄 알았더만ㅋㅋㅋㅋ 부부인데 기습뽀뽀좀 할수도있지,40,15,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1119,ION,"그냥 지금 기습뽀뽀인데   여기서 데폭 강제라는 아줌마들은  ""우리심심한데뽀뽀나할까?"" 같은 신성일 영화보던 틀딱들이라그런가보넹",40,12,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1120,ehdr****,제발 이혁 한회만 방황하다 돌아오세요. 써니랑 대화해서 아리처럼 제대로 교육 받으면 됩니다. 어릴때 불행했던 사람이 좋은 사람 만나 행복하게 살고 싶다는데 너무 굴리시네요,46,10,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1121,허니버터아몬드,와 개쩔.. 낚시하지마요 진짜,38,5,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1122,지은,마지막❤,32,4,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1123,민들레,"강제키스라고 하기엔 전후 내용을 봐야 할 것 같은데.... 예고편 가지고 판단하기에는 본방을 봐야할 듯 써니가 밀치는 등 대놓고 피하는 모션을 보인게 아니라서 뭔가애매한 건 같기도 듯. 예고편만 보고 댓글에서 왈가왈부 하지 말고, 본방보고 판단합시다.",56,9,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1124,콩희,오이좀  행복하게  해줘라  제발 ㅠㅠㅠ,48,10,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1125,잠이나자자,오이러지만 저런 키스는 마음만 아프네... 첫날밤 마음에도 없었지만 키스만큼은 조심스러웠던 혁이었는데,44,6,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1126,샴페인,가정폭력 진짜 싫어...,17,54,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1127,yelloW05mlb,법적부부가 뭐가 어쨌다는 거지 강제로 한건 변함 없는데,25,42,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1128,쵸코파,혁아.....황후지켜야지.....겁주지마,29,6,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1129,전수연,죽을 때까지 내 여자로 살아라는 대사와 강제키스에 좋아하는 사람들이 많네ㅋㅋㅋ엄연히 집착이고 폭력입니다 ^^ 부부라서 괜찮다는 머리 빈 사람들 뭐냐ㅠ,26,48,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1130,이종경,걍 내 생각인데 이혁이 써니한테 강제 키스하고 나서 써니가 이혁 뺨 때릴꺼 같은데,46,1,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1131,룰루랄라삐용삐용,왕식이는 민유라한테 복수해야지 왜 황제한테 열등감 폭발인지 이해가안됨. 황제는 사고였고 민유라는 못된맘먹고 살인한건데 왜민유라는 용서함ㅋㅋ 황제돈 500억 훔쳤으면 보상금으로도 차고넘침,41,20,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1132,룰루랄라삐용삐용,부부싸움 그만하고 얼른화해하구 행복하게살자 ♡♡,39,11,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1133,yelloW05mlb,"강제키스,,,?????? 가 아니라 기습키스?????법적 부부니까 문제 될 게 없다??? 써니야 복수 빨리 끝내고 이혼해 집에 가서가족들이랑 고스톱 치면서 살자",23,37,"[2월 13일 장편예고] ‘청금도 사군자’의 정체, 위기의 신은경?!","재생수 369,348","1,466",837,22
1134,그믐,신성록 로코가자 ㅠㅜ,9,1,[메이킹] 커플티 입고 캠핑 데이트..♡ (ft. 황후는 그냥 다 좋아♥),"재생수 173,230","1,133",245,22
1135,운동하자,이혁 앓이 넘조타 아 ~ ~ 신성록 ㅠ 역시배우네 목소리짱,10,0,[메이킹] 커플티 입고 캠핑 데이트..♡ (ft. 황후는 그냥 다 좋아♥),"재생수 173,230","1,133",245,22
1136,예은,악역은 메이킹에서 더 멋져보임~~ 신성록♡,10,0,[메이킹] 커플티 입고 캠핑 데이트..♡ (ft. 황후는 그냥 다 좋아♥),"재생수 173,230","1,133",245,22
1137,rkks****,오이가 잘되었으면 좋겠는데. 거리가 좁혀질까요?ㅠㅠ 사랑이란게 사랑해야겠다고 생각한다해서 느껴지는건아닌디.혁이 귀요미 작렬..로맨틱코미디..넘좋아.,10,0,[메이킹] 커플티 입고 캠핑 데이트..♡ (ft. 황후는 그냥 다 좋아♥),"재생수 173,230","1,133",245,22
1138,yju830,그래 민유라ㅜㅜㅜ황후마마 욕하는갓들 다 죽여버려!!!,4,0,[메이킹] 커플티 입고 캠핑 데이트..♡ (ft. 황후는 그냥 다 좋아♥),"재생수 173,230","1,133",245,22
1139,수미,황태후ㅋㅋ 오써니 막 감옥에 가두라는데 마지막엔 그냥 황태후교도소ㅋㅋ글고 민유라,3,0,[메이킹] 커플티 입고 캠핑 데이트..♡ (ft. 황후는 그냥 다 좋아♥),"재생수 173,230","1,133",245,22
1140,카이트,나도 무조건 황후마마가 다좋아 ㅋㅋㅋㅋ,6,0,[메이킹] 커플티 입고 캠핑 데이트..♡ (ft. 황후는 그냥 다 좋아♥),"재생수 173,230","1,133",245,22
1141,Rhyeyum08,나쁜방법으로 사랑한다더니 이거네,3,1,[메이킹] 커플티 입고 캠핑 데이트..♡ (ft. 황후는 그냥 다 좋아♥),"재생수 173,230","1,133",245,22
1142,카이트,나두 황후마마 좋아요 ㅋㅋ,3,0,[메이킹] 커플티 입고 캠핑 데이트..♡ (ft. 황후는 그냥 다 좋아♥),"재생수 173,230","1,133",245,22
1143,Udud512,나 저씬보고 천우빈 왕팬됬잖아.. 나의 롤모델도 됫잖아 저사람처럼 살빼야지,4,3,[메이킹] 커플티 입고 캠핑 데이트..♡ (ft. 황후는 그냥 다 좋아♥),"재생수 173,230","1,133",245,22
1144,보라kim,메이킹 필름중독 자꾸봄 ㆍㆍ믹스커피찾는 대사에서   내귀를 의심함 ㆍㆍ내일10시 ㆍㆍㅜㅜ,8,1,[메이킹] 커플티 입고 캠핑 데이트..♡ (ft. 황후는 그냥 다 좋아♥),"재생수 173,230","1,133",245,22
1145,최진홍,혹시 뭐 태우는거에요?,2,0,[메이킹] 커플티 입고 캠핑 데이트..♡ (ft. 황후는 그냥 다 좋아♥),"재생수 173,230","1,133",245,22
1146,수정,지가 황후 엄마 목숨 대신 살고 음주운전한건 일도 생각 안하고 지가 당한 것만 생각하는 저 뻔뻔함 착해졌나 했더니 본성은 어디 안가지 너무 재밌네 빨리 보고싶다,3,1,[메이킹] 커플티 입고 캠핑 데이트..♡ (ft. 황후는 그냥 다 좋아♥),"재생수 173,230","1,133",245,22
1147,유한마녀,써니우빈 너무 잘어울린다,4,6,[메이킹] 커플티 입고 캠핑 데이트..♡ (ft. 황후는 그냥 다 좋아♥),"재생수 173,230","1,133",245,22
1148,유한마녀,또라이 황제엿다.,7,4,[메이킹] 커플티 입고 캠핑 데이트..♡ (ft. 황후는 그냥 다 좋아♥),"재생수 173,230","1,133",245,22
1149,뇽구리,혁이는 잘못이없다,8,2,[메이킹] 커플티 입고 캠핑 데이트..♡ (ft. 황후는 그냥 다 좋아♥),"재생수 173,230","1,133",245,22
1150,카이트,너무 잘해서 더조아,5,0,[메이킹] 커플티 입고 캠핑 데이트..♡ (ft. 황후는 그냥 다 좋아♥),"재생수 173,230","1,133",245,22
1151,이경희,혁이 써니..이케미를  이렇게 밖에  못쓰냐!!!!,8,0,[메이킹] 커플티 입고 캠핑 데이트..♡ (ft. 황후는 그냥 다 좋아♥),"재생수 173,230","1,133",245,22
1152,갈 추,끝까지 아침 드라마작가분 그냥 쪽팔리죠,6,1,[메이킹] 커플티 입고 캠핑 데이트..♡ (ft. 황후는 그냥 다 좋아♥),"재생수 173,230","1,133",245,22
1153,별명을입력해주세요,이거 볼 때까진 좋았지... ☆,14,0,[메이킹] 커플티 입고 캠핑 데이트..♡ (ft. 황후는 그냥 다 좋아♥),"재생수 173,230","1,133",245,22
1154,은돌이,신성록이 장나라한테 누나라고하니까 적응이 안돼 ㅠㅜㅜ,22,2,[메이킹] 커플티 입고 캠핑 데이트..♡ (ft. 황후는 그냥 다 좋아♥),"재생수 173,230","1,133",245,22
1155,gyh0****,한팀장님 총총 뛰어왔다가 눈치보고 다시 나가시는거 웃곀ㅋㅋㅋㅋㅠㅠㅜㅜㅜㅜㅠ,18,1,[메이킹] 커플티 입고 캠핑 데이트..♡ (ft. 황후는 그냥 다 좋아♥),"재생수 173,230","1,133",245,22
1156,러브송,최진혁 볼매야.  잘생김에 저 피지컬까지...  웃는거 대박!,30,20,[메이킹] 커플티 입고 캠핑 데이트..♡ (ft. 황후는 그냥 다 좋아♥),"재생수 173,230","1,133",245,22
1157,이경희,또 왔다  우리  오이 보러♥♥♥,21,8,[메이킹] 커플티 입고 캠핑 데이트..♡ (ft. 황후는 그냥 다 좋아♥),"재생수 173,230","1,133",245,22
