,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
914,LIAN,황실 갑질 문제가 아니라 인간 존엄의 문제... 태황태후 대사 멋지다,24,0,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
915,dwg,옛날 학창시절때 애들끼리 볼펜액갖다가 상처그린거처럼 분장한거같음ㅋㅋㅋㅋㅋ,15,0,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
916,지은,종아리 분장 왜저래??? 무슨 빨래판 그려넣은줄...,29,0,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
917,홀롤롤롤,이엘리야는 항상 나쁜역이네 ㅠㅜ,15,1,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
918,악플러들다죽었으면,연기 너무 잘함..,15,0,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
919,매력적인서정맘,신은경 소리소문없이 나오네,23,1,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
920,행복,독하게 생겼다,10,1,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
921,생크림케익,황실에선 박원숙 할매만 정상이다~ 신은경-신성록 모자는 완전 비정상~ 특히나 신성록은 개 싸이코~ 황제가 싸이코면 나라 망하는데~ 드라마상에서 황제는 현실에서는 대통령인데 대통령이 살인을 저질렀다. 현실같으면 나라는 큰 패닉상태에 빠진다~,41,0,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
922,생크림케익,박원숙 할매 웬지 중반부 쯤에서 신은경에 의해서 죽을거 같다~,40,2,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
923,바보토끼,신은경....ㅉㅉ,12,1,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
924,sapp****,신은경 땜에 이  드라마  본다다들~~~ㅜㅜ  신은경 짱짱 짱 ^^채널 돌리다  은경언니 목소리가 들려 보게 되었다,18,3,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
925,쮸츄,신은경씨 연기최고~^^,16,1,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
926,wyja****,신씨 퇴출안됬나,11,4,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
927,음청예쁨,ㅋㅋㅋ장나라가 아침연속극에 나온줄 헐! 하고 딴데돌렸다가 여기서 챙겨보기 딱좋은 수준의 병맛드라마ㅋ 네이버 연재 코믹만화드라마! !,15,1,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
928,됴는사랑입니다,후어... 종아리 ㅎㄷㄷ...,14,0,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
929,권보라,ㅋㅋㅋㅋㅋ 하이고야이건뭐,5,0,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
930,오지혜,작가? 갑질당한기억잇음? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 너무 갓다 ㅋㅋㅋㅋㅋㅋ어거지,101,2,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
931,JS,사이다,3,0,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
932,건스미스,이야 말 안듣는다고 공구리치네!! 역시 옛날 조폭마누라 출신 황후이십니다!! 종아리 백대 맞고 비명도 안지름!! 명성황후보다 낫다!!,2,1,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
933,mong,신은경 연기로  모든걸  말해준다,3,0,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
934,LIAN,황실 갑질 문제가 아니라 인간 존엄의 문제... 태황태후 대사 멋지다,24,0,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
935,dwg,옛날 학창시절때 애들끼리 볼펜액갖다가 상처그린거처럼 분장한거같음ㅋㅋㅋㅋㅋ,15,0,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
936,지은,종아리 분장 왜저래??? 무슨 빨래판 그려넣은줄...,29,0,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
937,홀롤롤롤,이엘리야는 항상 나쁜역이네 ㅠㅜ,15,1,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
938,악플러들다죽었으면,연기 너무 잘함..,15,0,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
939,매력적인서정맘,신은경 소리소문없이 나오네,23,1,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
940,행복,독하게 생겼다,10,1,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
941,생크림케익,황실에선 박원숙 할매만 정상이다~ 신은경-신성록 모자는 완전 비정상~ 특히나 신성록은 개 싸이코~ 황제가 싸이코면 나라 망하는데~ 드라마상에서 황제는 현실에서는 대통령인데 대통령이 살인을 저질렀다. 현실같으면 나라는 큰 패닉상태에 빠진다~,41,0,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
942,생크림케익,박원숙 할매 웬지 중반부 쯤에서 신은경에 의해서 죽을거 같다~,40,2,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
943,바보토끼,신은경....ㅉㅉ,12,1,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
944,sapp****,신은경 땜에 이  드라마  본다다들~~~ㅜㅜ  신은경 짱짱 짱 ^^채널 돌리다  은경언니 목소리가 들려 보게 되었다,18,3,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
945,쮸츄,신은경씨 연기최고~^^,16,1,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
946,wyja****,신씨 퇴출안됬나,11,4,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
947,음청예쁨,ㅋㅋㅋ장나라가 아침연속극에 나온줄 헐! 하고 딴데돌렸다가 여기서 챙겨보기 딱좋은 수준의 병맛드라마ㅋ 네이버 연재 코믹만화드라마! !,15,1,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
948,됴는사랑입니다,후어... 종아리 ㅎㄷㄷ...,14,0,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
949,권보라,ㅋㅋㅋㅋㅋ 하이고야이건뭐,5,0,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
950,오지혜,작가? 갑질당한기억잇음? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 너무 갓다 ㅋㅋㅋㅋㅋㅋ어거지,101,2,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
951,Christina,박원숙 캐릭터 보면 <내딸 금사월> 당시의 천박한 시어머니가 거의 <언니는>에서 사군자 같은 사이다 포스로 탈바꿈한 그런 사람 같아보임 ㅋㅋㅋ,9,0,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
952,Azrai Mahadan,원래 신은경이라는 배우를 싫어했는데 황품을 보니 연기를 진짜 잘하고 좋아하게됐어요,118,6,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
953,bmwi,종아리 분장 너무 이상함,485,6,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
954,유한마녀,태후가 이겨서 속시원함..민유라상대로 연기 짱임.  역시 연기는 살아있네요.,136,2,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
955,Healthy,민유라 개짜증나네,108,2,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
956,시연,와 할머니 권력 쩌네,363,0,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
957,Summer,신은경님 연기 인정합니다,123,3,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
958,kkkmmm,아 분장너무징그러웠음ㅋㅋ,333,6,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
959,지금염색중,연기의 신인데 왜 이미지관리를 그렇게 했슴묘ᆢ슬픔묘ᆢ하지만 응원함묘ᆢ,187,7,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
960,고추장,"황품 오늘 완전 흥미진진 대박 심장 쫀득, 내일 완전 기대 됩니다",4,0,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
961,또리,조폭마눌  역시  연기는  갑이다,233,6,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
962,gkdkagk,안보고싶어도보고싶게만듬,159,3,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
963,규진사랑,신은경 연기는 진짜 잘한다~~^^,258,6,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
964,김지은,연기 존잘 ㅋㅋ 태후 응원함 민유라 싫어..,428,18,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
965,Masterpiece,예고편에서 나왔던 것,7,0,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
966,obez****,신은경역시연기를잘해,652,14,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
967,멍뭉이엄기준,어우 회초리라니.. ㄷㄷㄷ,360,4,"“미안하다” 신은경, 이엘리야 미소 띠게 하는 ‘이 악문 사과’","재생수 180,677",436,45,3
968,파츄리,현실자매ㅋㅋㅋ,1,0,“언니 꼴을 봐” 장나라 팩폭하는 스테파니 리의 명언,"재생수 78,868",272,30,3
969,이유빈,꼴이 너무귀엽다...❤️,2,0,“언니 꼴을 봐” 장나라 팩폭하는 스테파니 리의 명언,"재생수 78,868",272,30,3
970,해환,돈 5만원이면 그많은돈을 비서들이 먹었다는거네 ㅎ,1,0,“언니 꼴을 봐” 장나라 팩폭하는 스테파니 리의 명언,"재생수 78,868",272,30,3
971,팔색조,장나라의 연기보는 재미가 너무 좋다.,11,1,“언니 꼴을 봐” 장나라 팩폭하는 스테파니 리의 명언,"재생수 78,868",272,30,3
972,나니가,꼴이   이쁨,4,0,“언니 꼴을 봐” 장나라 팩폭하는 스테파니 리의 명언,"재생수 78,868",272,30,3
973,현정,ㅋㅋㅋ귀여워ㅠㅠㅜㅠ♡♡♡♡,3,0,“언니 꼴을 봐” 장나라 팩폭하는 스테파니 리의 명언,"재생수 78,868",272,30,3
974,yundo,진짜 안닮은 자매다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아예 정반대인데?,64,1,“언니 꼴을 봐” 장나라 팩폭하는 스테파니 리의 명언,"재생수 78,868",272,30,3
975,이야기꾼91,검법남녀에서도 한몫하셨는데 여기에서도 연기를 잘하시네요,1,1,“언니 꼴을 봐” 장나라 팩폭하는 스테파니 리의 명언,"재생수 78,868",272,30,3
976,이레이져,스테파니 사랑해,3,1,“언니 꼴을 봐” 장나라 팩폭하는 스테파니 리의 명언,"재생수 78,868",272,30,3
977,Joo,언니 꼴좀 봐... 뉴튜루쥐놔좀 해야겠네~~,40,0,“언니 꼴을 봐” 장나라 팩폭하는 스테파니 리의 명언,"재생수 78,868",272,30,3
978,hjwljh,연기 핵오바ㅋㅋ,9,3,“언니 꼴을 봐” 장나라 팩폭하는 스테파니 리의 명언,"재생수 78,868",272,30,3
979,됴는사랑입니다,ㅋㅋㅋㅋ 스테파니 팩폭 완전 웃겨 ㅋㅋㅋㅋ,52,0,“언니 꼴을 봐” 장나라 팩폭하는 스테파니 리의 명언,"재생수 78,868",272,30,3
980,dlwn****,스테파니리 연기 잘하네 ㅋㅋ 이쁘다 ㅋㅋㅋ,79,3,“언니 꼴을 봐” 장나라 팩폭하는 스테파니 리의 명언,"재생수 78,868",272,30,3
981,별명,나라언니 완전동안이고 이쁨ㅠㅠ,110,4,“언니 꼴을 봐” 장나라 팩폭하는 스테파니 리의 명언,"재생수 78,868",272,30,3
982,더치스,꼴이 넘 이쁘자나,84,3,“언니 꼴을 봐” 장나라 팩폭하는 스테파니 리의 명언,"재생수 78,868",272,30,3
983,임경숙,엄청 재밌다,50,2,“언니 꼴을 봐” 장나라 팩폭하는 스테파니 리의 명언,"재생수 78,868",272,30,3
984,Masterpiece,진짜 심각하게 재밌어서 시간 가는 줄 모르겠네ㅋㅋㅋㅋㅋ,87,6,“언니 꼴을 봐” 장나라 팩폭하는 스테파니 리의 명언,"재생수 78,868",272,30,3
985,ckoc****,스테파니 오바스러울줄 알았는데 너무 자연스러워~~,292,3,“언니 꼴을 봐” 장나라 팩폭하는 스테파니 리의 명언,"재생수 78,868",272,30,3
986,나,늍흘쥐나?,256,3,“언니 꼴을 봐” 장나라 팩폭하는 스테파니 리의 명언,"재생수 78,868",272,30,3
987,큐트박양,꼴 귀엽구마잉,55,5,“언니 꼴을 봐” 장나라 팩폭하는 스테파니 리의 명언,"재생수 78,868",272,30,3
988,파츄리,현실자매ㅋㅋㅋ,1,0,“언니 꼴을 봐” 장나라 팩폭하는 스테파니 리의 명언,"재생수 78,868",272,30,3
989,이유빈,꼴이 너무귀엽다...❤️,2,0,“언니 꼴을 봐” 장나라 팩폭하는 스테파니 리의 명언,"재생수 78,868",272,30,3
990,해환,돈 5만원이면 그많은돈을 비서들이 먹었다는거네 ㅎ,1,0,“언니 꼴을 봐” 장나라 팩폭하는 스테파니 리의 명언,"재생수 78,868",272,30,3
991,팔색조,장나라의 연기보는 재미가 너무 좋다.,11,1,“언니 꼴을 봐” 장나라 팩폭하는 스테파니 리의 명언,"재생수 78,868",272,30,3
992,나니가,꼴이   이쁨,4,0,“언니 꼴을 봐” 장나라 팩폭하는 스테파니 리의 명언,"재생수 78,868",272,30,3
993,현정,ㅋㅋㅋ귀여워ㅠㅠㅜㅠ♡♡♡♡,3,0,“언니 꼴을 봐” 장나라 팩폭하는 스테파니 리의 명언,"재생수 78,868",272,30,3
994,yundo,진짜 안닮은 자매다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아예 정반대인데?,64,1,“언니 꼴을 봐” 장나라 팩폭하는 스테파니 리의 명언,"재생수 78,868",272,30,3
995,이야기꾼91,검법남녀에서도 한몫하셨는데 여기에서도 연기를 잘하시네요,1,1,“언니 꼴을 봐” 장나라 팩폭하는 스테파니 리의 명언,"재생수 78,868",272,30,3
996,이레이져,스테파니 사랑해,3,1,“언니 꼴을 봐” 장나라 팩폭하는 스테파니 리의 명언,"재생수 78,868",272,30,3
