,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
1583,Das,너무 통쾌했다!!! 내 인생의 원수들도 저렇게 하고 싶다,21,2,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1584,vivid,남은회차 나왕식이 황제 완전 밟아버리고 황실도 부셔라.  이왕 작가가 복수의 화신으로 정한거 같으니.,23,3,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1585,두사랑해,나왕식사투리 겁나거슬리네ㅋㅋㅋㅋㅋㅋ,5,27,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1586,vivid,그냥 황제 쏴버리지 아깝다 야,16,1,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1587,파랑새yo,이혁보다 더 대단한 싸패는 나왕식이야.,9,31,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1588,Nana0393,오늘  최진혁   진짜  멋졌다앞으로  더  처절하게  복수에  박차를  가해주길  바래요,31,5,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1589,완소,작가가 함무라비를 좋아하나봄 복수를 아주 눈에는 는 이에는 이로 똑같이 해주는구나? 그럼 화분으로는 유라 머리를 쳤어야하는 거 아님???,6,9,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1590,지예,나왕식보고 이혁이랑 똑같다고 하는 사람들 팩트 변질 아닌가요? 나라가 그의 살인을 도와주고 막아주고 보호해주는 상황이에요. 전 나왕식의 행동이 결국 스스로 다칠 길이지만 어쩔 수 없는 선택이라 봅니다만 나왕식의 보복살인?당연히 나쁘죠 하지만 사람인생 여럿망치고 불륜에 살인 저지른 왕은? 과연 둘이 똑같다 보세요? 심지어 오늘 회차에서 나왕식은 이혁을 엄마와 똑같은 방식으로 죽이지 않았음. 차로 쳐서 매장시킬 수도 있는 상황인데. 피해자가 피눈물 흘릴때 이혁은 웃었어요. 지금껏 살면서 전과 생각하면 나왕식이 이해 안가는 인물은 아니죠;;,45,5,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1591,화이팅,아니 본인들 부모를 죽였다 생각해봐라.. 죄없는 사람 한두명 죽인것도 아니고 충분히 저럴수있음.. 이혁도 똑같이 당해봐야지..,37,3,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1592,미뚝이,기냥 죽여부러!!  저 인간은 개선 여지가 없어!!깔끔이 보내부러!!  왕식이!!  인생도 참 불쌍타!!,24,3,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1593,Vamvi,가해자가 황제인 이상 경찰에 신고하거나 법원에 갔어도 전혀 벌 안받고 나올 가능성 백퍼인데 게다가 우리나라는 범죄자들 형량 엄청 조금 주는데... 피해자되면 저런 소리 못하지... 이혁이 어떤 짓을 했는데...,34,6,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1594,후늬,오이들이 이 영상을 싫어합니다.,26,6,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1595,미소,부모님의 원수 잖아요 근데 왕식이  황제  안죽이고 겁만 줬잖아요  총도   딴데다  쏘고  이혁이랑 다를겁니다  왕식이 힘내요,37,5,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1596,뫄,황제가 물에 안 빠졌으면 총 맞아 죽었겠지 ㅋㅋ 김순옥 글 진짜 막쓰네ㅋㅋ나왕식캐도 자기들끼린 정의로운데 보는 시청자는 걍 이혁이랑 똑같아보임ㅋㅋ복수방식이 통쾌하지가 않고 찝찝함,13,19,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1597,tubi****,복수를 해도 시원치가 않아.....지가 떨어졌구만 .....,13,3,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1598,블링블링,이혁..을 향해 쓰레기네... 진짜 사람아니다.... 내뱉는목소리 좋다..,23,6,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1599,미니괴물,보면서 궁금한거왕식이가 폐하총으로쏜건가? 아님 폐하가 뛰어내린건가?왜?,5,0,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1600,Masterpiece,깡패 기질도 아무리 살빼고 겉모습 변했다 쳐도 못버린다,12,30,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1601,스토리텔러,내가 누누이 얘기했지. 결말 씁쓸할거라고.,7,0,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1602,듄,황제 그냥 죽이지 뭘 또 살려줬냐.,16,2,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1603,샴페인,존나 속시원 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,19,7,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1604,듄,나왕식 황제 패는거 속시원했다!!  작가가 이렇게 캐릭을 쓰다니.. 나왕식 그냥 복수만 멋지게 해라!!!!!,25,9,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1605,apkfd,뭐야 나라면 내부모죽인원수는 두배로 찢어죽일것같은데  여기댓글엔 부처들이많으시네ㄷㄷ 저런상황에서 어떻게 이성적인생각을하지..?,40,5,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1606,가람,그냥 싹 다 감옥 들어가면 될 드라마......(아리공주랑 황후빼고...),9,5,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1607,차핏,너도 다르지 않아 왕식아,15,23,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1608,한울,왕식이 발음 좀....웅얼거림,12,28,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1609,태이쨩,나도 이상한 사람인가...저 황실이 어떤 황실인데 이혁이 법의 심판을 제대로 받을 것 같음...?어차피 나왕식은 죽을 날도 얼마 안남았고 황제가 처벌도 제대로 받지 않을 것 같고 분노는 쌓일 대로 쌓였고 저렇게 행동하는게 이상해보이지는 않는데 총 쏜 것도 아니고...ㅠㅠ내 부모 죽인 사람이면 나도 똑같은 방법으로 죽여버리고 싶은 심정 이해함...,40,2,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1610,킹갓롯데,총 허공에 쏜건 잘했다 이넘아 ㅜㅜㅜ,16,0,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1611,Because,피해자가 가해자가 되는 순간,10,14,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1612,문채원,걍 다 죽고 오써니만 흥해라 차라리,5,5,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1613,이은진,이런복수를 원했던게아니였어요ㅠㅠ,10,4,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1614,라루,난 차라리 속시원함 ㅋㅋㅋㅋ 다패고다니자~~~~~,17,5,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1615,like****,왕식이가 이혁몸에 총쏘지도않고 위협만줬는데 왜 다들 욕하시는거지..? 이혁이 왕식이보다 더했으면 더했지 왕식이가 뭘 그렇게 잘못했냐,43,9,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1616,먼로,나왕식 개싸패넼ㅋㅋㅋㅋ사람 아니라고 할 처지도 아니넼ㅋㅋㅋㅋ,13,32,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1617,윤리공화당,ㅅㅂ 얼마나 개 같으면 저렇게 너비아니로 만드냐 난 지지한다 젓갈로 안만든게 오히려 인권보호를 해준거,14,2,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1618,awls,왕식캐를 이렇게 만들어놓으면 시놉이랑 아예다르죠ㅠㅠㅠ 착한 왕식캐는 어디로 갔어 진짜..,11,5,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1619,aslkxzz,"이로써 나왕식은 싸패, 범죄자가 되었네요. 이제 어디 가서 선역이라고 정의롭다고 하지 마시길",15,29,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1620,Masterpiece,깡패 기질도 아무리 살빼고 겉모습 변했다 쳐도 못버린다,12,30,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1621,스토리텔러,내가 누누이 얘기했지. 결말 씁쓸할거라고.,7,0,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1622,듄,황제 그냥 죽이지 뭘 또 살려줬냐.,16,2,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1623,샴페인,존나 속시원 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,19,7,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1624,듄,나왕식 황제 패는거 속시원했다!!  작가가 이렇게 캐릭을 쓰다니.. 나왕식 그냥 복수만 멋지게 해라!!!!!,25,9,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1625,apkfd,뭐야 나라면 내부모죽인원수는 두배로 찢어죽일것같은데  여기댓글엔 부처들이많으시네ㄷㄷ 저런상황에서 어떻게 이성적인생각을하지..?,40,5,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1626,가람,그냥 싹 다 감옥 들어가면 될 드라마......(아리공주랑 황후빼고...),9,5,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1627,차핏,너도 다르지 않아 왕식아,15,23,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1628,한울,왕식이 발음 좀....웅얼거림,12,28,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1629,태이쨩,나도 이상한 사람인가...저 황실이 어떤 황실인데 이혁이 법의 심판을 제대로 받을 것 같음...?어차피 나왕식은 죽을 날도 얼마 안남았고 황제가 처벌도 제대로 받지 않을 것 같고 분노는 쌓일 대로 쌓였고 저렇게 행동하는게 이상해보이지는 않는데 총 쏜 것도 아니고...ㅠㅠ내 부모 죽인 사람이면 나도 똑같은 방법으로 죽여버리고 싶은 심정 이해함...,40,2,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1630,킹갓롯데,총 허공에 쏜건 잘했다 이넘아 ㅜㅜㅜ,16,0,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1631,Because,피해자가 가해자가 되는 순간,10,14,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1632,문채원,걍 다 죽고 오써니만 흥해라 차라리,5,5,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1633,이은진,이런복수를 원했던게아니였어요ㅠㅠ,10,4,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1634,라루,난 차라리 속시원함 ㅋㅋㅋㅋ 다패고다니자~~~~~,17,5,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1635,like****,왕식이가 이혁몸에 총쏘지도않고 위협만줬는데 왜 다들 욕하시는거지..? 이혁이 왕식이보다 더했으면 더했지 왕식이가 뭘 그렇게 잘못했냐,43,9,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1636,먼로,나왕식 개싸패넼ㅋㅋㅋㅋ사람 아니라고 할 처지도 아니넼ㅋㅋㅋㅋ,13,32,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1637,윤리공화당,ㅅㅂ 얼마나 개 같으면 저렇게 너비아니로 만드냐 난 지지한다 젓갈로 안만든게 오히려 인권보호를 해준거,14,2,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1638,awls,왕식캐를 이렇게 만들어놓으면 시놉이랑 아예다르죠ㅠㅠㅠ 착한 왕식캐는 어디로 갔어 진짜..,11,5,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1639,aslkxzz,"이로써 나왕식은 싸패, 범죄자가 되었네요. 이제 어디 가서 선역이라고 정의롭다고 하지 마시길",15,29,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1640,윤리공화당,제목 나왕식의 사랑의 매,13,3,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1641,Nana0393,역시  최진혁   멋지다♡♡♡감동이다♡♡,22,10,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1642,무한투표,아 그냥 써니만 해피엔딩하고 다 파국이 되어버려,5,6,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1643,Cococoth,다 본사람은 삼류..1부만 본사람은 이류...안본사람이 일류다,5,5,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
1644,Beka,그래도 충분히 이해감. 자신의 엄마가 그렇게 내장 터질만큼 차에 치이고 돌에 찧여서 죽었다고 생각해보삼... 게다가 반성의 기미가 없어,421,41,"“죽인 이들 기억하라” 최진혁, 신성록 납치 후 ‘성공적 복수’","재생수 113,089",503,288,23
