,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
131,웅이,할마마마한테 안길때 손떠는 연기 대박.......,54,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
132,지은맘,써니야~~가자!!!!다~~죽여버려!!!,31,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
133,썬케어,최진혁 진짜 아파보이는데 ㅋ,36,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
134,독수리8형제,최진혁 폰줍는게 왜이리 어설프지ㅋㅋ,20,5,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
135,슈크림,다 부셔버려,23,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
136,진,장나라는 우와 연기 엄청 잘해! 이런 느낌보다는 그냥 자연스러운 생활연기 같음. 연기라서 허용되는 과장된 몸짓이나 표정 그게 아니라,72,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
137,유누유누,장나라는 늘 연기를 잘해왔다~~♡,66,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
138,lsh2****,속이 안 쉬원해요 더 후려갈겨야하는데~황후 마마 힘내십시오 믿습니다,45,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
139,양양,장나라 연기 정말 탁월하다! 살아있어 연기가..,71,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
140,안타리아,명불허전 짱나라의 대박 연기!!!! 이건 좋아요 누를 각이다!!,68,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
141,하호,귀싸대기 ㅋㅋㅋ 쳐맞자 ㅋㅋ,38,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
142,동수,와ㅓ 조회수 미쳤따!!,43,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
143,후연서,캬 사이다ㅠㅠㅠ더 흑화해라 써니야!!,41,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
144,이쁜윤공주,시청률만18%넘으면 대상받을가능성있지않나요 리턴이17%로 최고 높았으니 시작한지얼마안되도 시청률좋고 시청자들반응좋으면 가능하다고봄 장나라대상가고 최진혁 신성록 최우상받으면 좋겠다 ㅎㅎ황후팀해서 다받으면 ~~~,71,4,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
145,Go professional,나라짱 짱~~^^♥♥♥,42,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
146,짱짱,ㅠㅠㅠㅠㅠㅠ장나라 진짜 대상받았으면 좋겠다ㅠㅠㅠㅠㅠ,64,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
147,꼬맹이,속션한 말~~쭈~욱 그렇게 나가 주세요,31,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
148,갈,나라짱♡♡♡,34,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
149,THANK YOU NEXT,진짜 존나 천사다 나였으면 저년 머리끄댕이 잡아서 얼굴만 계속 바닥에 찍어서 코를 분질러 버렸을텐데,40,2,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
150,웅이,할마마마한테 안길때 손떠는 연기 대박.......,54,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
151,지은맘,써니야~~가자!!!!다~~죽여버려!!!,31,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
152,썬케어,최진혁 진짜 아파보이는데 ㅋ,36,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
153,독수리8형제,최진혁 폰줍는게 왜이리 어설프지ㅋㅋ,20,5,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
154,슈크림,다 부셔버려,23,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
155,진,장나라는 우와 연기 엄청 잘해! 이런 느낌보다는 그냥 자연스러운 생활연기 같음. 연기라서 허용되는 과장된 몸짓이나 표정 그게 아니라,72,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
156,유누유누,장나라는 늘 연기를 잘해왔다~~♡,66,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
157,천추성,더 과격하게 더 사이다 날려!!!,30,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
158,Bipolar Essay,저정도면 장나라 최소 최우수상도 가능하다...,68,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
159,Good,장나라 연기 진짜 잘한다.....두 세달전에 시작햇으면 연기대상 노려볼만 햇는데 아쉽다ㅠ,56,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
160,요술공주,.장나라 몸사리지 않고 연기 잘한다,58,2,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
161,갱이,장나라...연기 이리 잘하는 줄 몰랐네~~,52,2,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
162,해바라기,너무 통쾌했음,41,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
163,NOMI,나는 황제가 장나라 좋아하게 되면서 그런 뻔한 스토리일줄 알았는데 ~~~아니여서 더 잼남,36,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
164,샤릉샤릉,드라마 재밌나요?,25,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
165,kraj****,장나라씨 다시는 시구같은거 하러가지마세요 ... 큰일 나요,6,15,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
166,영영,상간녀  저렇게 다루는겨!,26,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
167,HOD,와 60만 돌파 ㄷ ㄷ ㄷ ㄷ,34,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
168,NOMI,장나라 눈물 ㅠㅠ 줄줄,30,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
169,모텔왕김놀자,여자들은 지는 암말 못하고 남이하면 통쾌하다고 뒤에서 ㅂㅅ같이 왜그러고 사는지 모르겠네 지 자아도 없고 남하는거 따라만하고 남눈치 조올라 보고 멸종안한게 이상하다,4,36,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
170,얼음덩이,이러다가 장나라 sbs 대상 받는거 아님?ㅋㅋㅋ,56,2,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
171,dl,더 끄집어당기지 약해여~,16,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
172,암흑공주,진짜 너어어어어어무 시원하다 ㅠㅠ,21,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
173,yanmai,얻다대고 반말이야 나 아직 황후야 넌 내가 해고했고 캬........지린다지려,45,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
174,얼음덩이,장나라 연기가 걍 화내느라 빼액 거리는게 아니라 진짜 열받고 울화가 치밀어서 그러는게 너무 잘표현하네 화내는 연기도 클라스가 다름 ㅋㅋㅋ,89,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
175,까칠이,정말 속이 시원했어요.,27,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
176,Oh80,다시봐도 속시원 ㅋㅋ,21,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
177,홀짝홀짝,조금만 깊이 생각하고 보면 참 말 안되는 스토리,12,2,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
178,honj****,조회수 ㅎㄷㄷ.. 이 분위기면 시청률도 20%는 가뿐히 넘길듯,29,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
179,asdfgh,이엘리야 악역맡은게  무슨죄냐~~~,9,8,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
180,구루비,ㅋㅋㅋㅋㅋㅋㅋㄱ 나라언니 짱좋다,26,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
181,워너블,이장면만 무한반복중 통쾌하다 ㅋㅋㅋ,31,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
182,복많이,민유라 꼴보기싫어 절대 당하고있지마라 황후,23,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
183,아프리카,속이 시원해,20,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
184,biok****,ㅠ이 엘리아 악녀지만 많이 맞는다^^,13,5,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
185,김동혁,너무 놀랍고 좋았어요 놀라서 둘이 어이없어 하며 맞는 표정이 웃음 나올정도로 유쾌상쾌통쾌,21,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
186,qw77****,재미져요^^,14,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
187,미쳐도좋아,악역도 힘들겠다. 처음보는 배우인데 얼굴이 남아나지 않겠다.,3,0,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
188,미냥,저런꼴통이 들어와서랰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,28,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
189,OnepunchSaitama,나 어제편 보고 박수쳤잖아.....ㅋㅋㅋㅋㅋㅋㅋㅋ 속이 다 뻥 뚫려섴ㅋㅋㅋㅋㅋㅋ,26,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
190,커피코피뿜뿜,써니가 불쌍해서 눈물난다ㅠ 저렇게 빡친것도 이해가고 머리끄댕이잡고 소리칠땐 통쾌하고,30,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
191,qapoitgjqeo,남친에서 넘어온분 많네 ㅋㅋㅋ 오글링에서 액션블록버스터로,34,3,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
192,qapoitgjqeo,할마마마~~~~~~~,13,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
193,fath****,그래도 나중엔 신성록이랑 잘되면 좋겠는데...♡,5,16,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
194,qls3****,진작잡았어야지 그정도로되겠어ㅋㅋ,6,2,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
195,써언,간만에 사이다,19,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
196,박한별,개사이다 ㅜㅜㅜㅡ,20,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
197,yanmai,몇번을보는지모르겠다 핵사이다 캬,23,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
198,오케이,장나라가  원하던데로 다죽이면 통쾌 하다고 할라나 무섭다,11,0,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
199,Do your best,겁나 통쾌해,17,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
200,치두야,진짜 속시원해~~더 때려주지!!뭐가 꼴통이고..지가 꼴통에  쪼다ㅅㄲ면서...,15,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
201,오케이,사람죽어가는 드라마보면서 재밌다는 사람들 무섭다 장나라도 사람죽이겠네,3,21,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
202,수연님,장나라 연기 넘 잘해 ~ 내가 다 열 받고 분하네,24,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
203,Niel Layla,그래서 장나라 드라마는꼭보게된다 항상 받이치는  못된것들 잡는  멘트,32,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
204,으엑,남친 보다가 넘어옴 황후 존잼..,33,3,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
205,Ahaqbrp 45,장나라 발성이 좋으니까 대사가 귀에 쏙쏙박히고 연기는 또 언제 저리 일취월장했누 그간 넘 무시했나 짱이네,48,2,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
206,dnlw****,중앙백신  주식  사세요,7,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
207,은화,좀더쎄게 고고싱!!!! ㅋㅋㅋ,16,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
208,명품미소,음악이 언니가돌아왔다!,10,1,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
209,husy****,너무 통쾌해서 심장이 두근두근 ㅋㅋ모두 쓸어버려~~,25,2,"장나라, 악녀 이엘리야 때려잡는 카리스마 “얻다대고 반말”","재생수 856,701","5,208",754,8
